1520565249,s1-eth1,245732.28,5310.69,251042.97,5316,245978,84.92,79.92,164.84,80,85,0.00,0.00,0,0
1520565249,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565249,total,251108.89,259920.09,511029.00,260180,251360,165.83,167.83,333.67,168,166,0.00,0.00,0,0
1520565250,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565250,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565250,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565250,s1-eth2,6180.00,257104.00,263284.00,257104,6180,90.00,100.00,190.00,100,90,0.00,0.00,0,0
1520565250,s1-eth1,243742.00,6180.00,249922.00,6180,243742,95.00,90.00,185.00,90,95,0.00,0.00,0,0
1520565250,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565250,total,249922.00,263344.00,513266.00,263344,249922,185.00,191.00,376.00,191,185,0.00,0.00,0,0
1520565251,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565251,eth0,0.00,146.00,146.00,146,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565251,eth1,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565251,s1-eth2,5250.00,247492.00,252742.00,247492,5250,79.00,86.00,165.00,86,79,0.00,0.00,0,0
1520565251,s1-eth1,245846.00,5328.00,251174.00,5328,245846,83.00,80.00,163.00,80,83,0.00,0.00,0,0
1520565251,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565251,total,251268.00,253224.00,504492.00,253224,251268,165.00,172.00,337.00,172,165,0.00,0.00,0,0
1520565252,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565252,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565252,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565252,s1-eth2,6468.00,252562.00,259030.00,252562,6468,94.00,97.00,191.00,97,94,0.00,0.00,0,0
1520565252,s1-eth1,246704.00,6390.00,253094.00,6390,246704,96.00,93.00,189.00,93,96,0.00,0.00,0,0
1520565252,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565252,total,253172.00,259012.00,512184.00,259012,253172,190.00,191.00,381.00,191,190,0.00,0.00,0,0
1520565253,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565253,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565253,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565253,s1-eth2,6476.00,254670.00,261146.00,254670,6476,94.00,107.00,201.00,107,94,0.00,0.00,0,0
1520565253,s1-eth1,239728.00,6476.00,246204.00,6476,239728,100.00,94.00,194.00,94,100,0.00,0.00,0,0
1520565253,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565253,total,246204.00,261206.00,507410.00,261206,246204,194.00,202.00,396.00,202,194,0.00,0.00,0,0
1520565254,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565254,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565254,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565254,s1-eth2,6404.00,248482.00,254886.00,248482,6404,94.00,101.00,195.00,101,94,0.00,0.00,0,0
1520565254,s1-eth1,236568.00,6404.00,242972.00,6404,236568,96.00,94.00,190.00,94,96,0.00,0.00,0,0
1520565254,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565254,total,242972.00,254946.00,497918.00,254946,242972,190.00,196.00,386.00,196,190,0.00,0.00,0,0
1520565255,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565255,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565255,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565255,s1-eth2,5892.11,249152.86,255044.97,249402,5898,86.91,92.91,179.82,93,87,0.00,0.00,0,0
1520565255,s1-eth1,243102.91,5892.11,248995.02,5898,243346,88.91,86.91,175.82,87,89,0.00,0.00,0,0
1520565255,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565255,total,248995.02,255104.91,504099.91,255360,249244,175.82,180.82,356.64,181,176,0.00,0.00,0,0
1520565256,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565256,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565256,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565256,s1-eth2,6534.00,256840.00,263374.00,256840,6534,93.00,96.00,189.00,96,93,0.00,0.00,0,0
1520565256,s1-eth1,246914.00,6192.00,253106.00,6192,246914,95.00,92.00,187.00,92,95,0.00,0.00,0,0
1520565256,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565256,total,253620.00,263204.00,516824.00,263204,253620,191.00,191.00,382.00,191,191,0.00,0.00,0,0
1520565257,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565257,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565257,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565257,s1-eth2,5820.00,256708.00,262528.00,256708,5820,86.00,94.00,180.00,94,86,0.00,0.00,0,0
1520565257,s1-eth1,243280.00,5820.00,249100.00,5820,243280,88.00,86.00,174.00,86,88,0.00,0.00,0,0
1520565257,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565257,total,249100.00,262588.00,511688.00,262588,249100,174.00,181.00,355.00,181,174,0.00,0.00,0,0
1520565258,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565258,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565258,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565258,s1-eth2,5550.00,249072.00,254622.00,249072,5550,83.00,88.00,171.00,88,83,0.00,0.00,0,0
1520565258,s1-eth1,246176.00,5550.00,251726.00,5550,246176,88.00,83.00,171.00,83,88,0.00,0.00,0,0
1520565258,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565258,total,251726.00,254682.00,506408.00,254682,251726,171.00,172.00,343.00,172,171,0.00,0.00,0,0
1520565259,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565259,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565259,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565259,s1-eth2,5748.00,252034.00,257782.00,252034,5748,86.00,89.00,175.00,89,86,0.00,0.00,0,0
1520565259,s1-eth1,246110.00,5748.00,251858.00,5748,246110,87.00,86.00,173.00,86,87,0.00,0.00,0,0
1520565259,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565259,total,251858.00,257842.00,509700.00,257842,251858,173.00,176.00,349.00,176,173,0.00,0.00,0,0
1520565260,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565260,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565260,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565260,s1-eth2,5280.00,251770.00,257050.00,251770,5280,80.00,85.00,165.00,85,80,0.00,0.00,0,0
1520565260,s1-eth1,242884.00,5280.00,248164.00,5280,242884,82.00,80.00,162.00,80,82,0.00,0.00,0,0
1520565260,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565260,total,248164.00,257050.00,505214.00,257050,248164,162.00,165.00,327.00,165,162,0.00,0.00,0,0
1520565261,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565261,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565261,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565261,s1-eth2,5922.00,249402.00,255324.00,249402,5922,87.00,93.00,180.00,93,87,0.00,0.00,0,0
1520565261,s1-eth1,246440.00,5922.00,252362.00,5922,246440,92.00,87.00,179.00,87,92,0.00,0.00,0,0
1520565261,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565261,total,252534.00,255616.00,508150.00,255616,252534,182.00,185.00,367.00,185,182,0.00,0.00,0,0
1520565262,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565262,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565262,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565262,s1-eth2,5838.00,255128.00,260966.00,255128,5838,87.00,92.00,179.00,92,87,0.00,0.00,0,0
1520565262,s1-eth1,243280.00,5838.00,249118.00,5838,243280,88.00,87.00,175.00,87,88,0.00,0.00,0,0
1520565262,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565262,total,249118.00,261026.00,510144.00,261026,249118,175.00,180.00,355.00,180,175,0.00,0.00,0,0
1520565263,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565263,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565263,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565263,s1-eth2,4452.00,194572.00,199024.00,194572,4452,66.00,74.00,140.00,74,66,0.00,0.00,0,0
1520565263,s1-eth1,187134.00,4452.00,191586.00,4452,187134,71.00,66.00,137.00,66,71,0.00,0.00,0,0
1520565263,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565263,total,191586.00,199084.00,390670.00,199084,191586,137.00,141.00,278.00,141,137,0.00,0.00,0,0
1520565264,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565264,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565264,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565264,s1-eth2,5952.00,258222.00,264174.00,258222,5952,88.00,95.00,183.00,95,88,0.00,0.00,0,0
1520565264,s1-eth1,243412.00,5952.00,249364.00,5952,243412,90.00,88.00,178.00,88,90,0.00,0.00,0,0
1520565264,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565264,total,249364.00,264234.00,513598.00,264234,249364,178.00,184.00,362.00,184,178,0.00,0.00,0,0
1520565265,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565265,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565265,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565265,s1-eth2,5994.00,255260.00,261254.00,255260,5994,89.00,94.00,183.00,94,89,0.00,0.00,0,0
1520565265,s1-eth1,246374.00,5994.00,252368.00,5994,246374,91.00,89.00,180.00,89,91,0.00,0.00,0,0
1520565265,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565265,total,252368.00,261314.00,513682.00,261314,252368,180.00,184.00,364.00,184,180,0.00,0.00,0,0
1520565266,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565266,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
